week_ending_date,location,location_name,target,target_data_type,value
2025-03-15,32,Nevada,wk inc covid hosp,hosp,34
2025-03-15,32,Nevada,wk inc covid prop ed visits,prop_ed,0.0036
2025-03-15,33,New Hampshire,wk inc covid hosp,hosp,26
2025-03-15,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.0035
2025-03-15,34,New Jersey,wk inc covid hosp,hosp,297
2025-03-15,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.0093
2025-03-15,35,New Mexico,wk inc covid hosp,hosp,22
2025-03-15,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.0053
2025-03-15,36,New York,wk inc covid hosp,hosp,725
2025-03-15,36,New York,wk inc covid prop ed visits,prop_ed,0.0081
2025-03-15,37,North Carolina,wk inc covid hosp,hosp,385
2025-03-15,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.0117
2025-03-15,38,North Dakota,wk inc covid hosp,hosp,31
2025-03-15,38,North Dakota,wk inc covid prop ed visits,prop_ed,0.0043
2025-03-15,39,Ohio,wk inc covid hosp,hosp,394
2025-03-15,39,Ohio,wk inc covid prop ed visits,prop_ed,0.007
2025-03-15,40,Oklahoma,wk inc covid hosp,hosp,113
2025-03-15,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.0098
2025-03-15,41,Oregon,wk inc covid hosp,hosp,46
2025-03-15,41,Oregon,wk inc covid prop ed visits,prop_ed,0.0043
2025-03-15,42,Pennsylvania,wk inc covid hosp,hosp,730
2025-03-15,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.0058
2025-03-15,44,Rhode Island,wk inc covid hosp,hosp,31
2025-03-15,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.0058
2025-03-15,45,South Carolina,wk inc covid hosp,hosp,161
2025-03-15,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.012
2025-03-15,46,South Dakota,wk inc covid hosp,hosp,10
2025-03-15,46,South Dakota,wk inc covid prop ed visits,prop_ed,0.004
2025-03-15,47,Tennessee,wk inc covid hosp,hosp,265
2025-03-15,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.0109
2025-03-15,48,Texas,wk inc covid hosp,hosp,619
2025-03-15,48,Texas,wk inc covid prop ed visits,prop_ed,0.0087
2025-03-15,49,Utah,wk inc covid hosp,hosp,41
2025-03-15,49,Utah,wk inc covid prop ed visits,prop_ed,0.0058
2025-03-15,50,Vermont,wk inc covid hosp,hosp,10
2025-03-15,50,Vermont,wk inc covid prop ed visits,prop_ed,0.0054
2025-03-15,51,Virginia,wk inc covid hosp,hosp,217
2025-03-15,51,Virginia,wk inc covid prop ed visits,prop_ed,0.01
2025-03-15,53,Washington,wk inc covid hosp,hosp,99
2025-03-15,53,Washington,wk inc covid prop ed visits,prop_ed,0.0046
2025-03-15,54,West Virginia,wk inc covid hosp,hosp,61
2025-03-15,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.0095
2025-03-15,55,Wisconsin,wk inc covid hosp,hosp,146
2025-03-15,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.0059
2025-03-15,56,Wyoming,wk inc covid hosp,hosp,20
2025-03-15,56,Wyoming,wk inc covid prop ed visits,prop_ed,0
2025-03-15,72,Puerto Rico,wk inc covid hosp,hosp,98
2025-03-15,US,United States,wk inc covid hosp,hosp,8954
2025-03-15,US,United States,wk inc covid prop ed visits,prop_ed,0.0076
2025-03-22,01,Alabama,wk inc covid hosp,hosp,232
2025-03-22,01,Alabama,wk inc covid prop ed visits,prop_ed,0.0118
2025-03-22,02,Alaska,wk inc covid hosp,hosp,10
2025-03-22,02,Alaska,wk inc covid prop ed visits,prop_ed,0.0039
2025-03-22,04,Arizona,wk inc covid hosp,hosp,195
2025-03-22,04,Arizona,wk inc covid prop ed visits,prop_ed,0.0048
2025-03-22,05,Arkansas,wk inc covid hosp,hosp,61
2025-03-22,05,Arkansas,wk inc covid prop ed visits,prop_ed,0.0084
2025-03-22,06,California,wk inc covid hosp,hosp,586
2025-03-22,06,California,wk inc covid prop ed visits,prop_ed,0.0041
2025-03-22,08,Colorado,wk inc covid hosp,hosp,79
2025-03-22,08,Colorado,wk inc covid prop ed visits,prop_ed,0.0043
2025-03-22,09,Connecticut,wk inc covid hosp,hosp,79
2025-03-22,09,Connecticut,wk inc covid prop ed visits,prop_ed,0.0071
2025-03-22,10,Delaware,wk inc covid hosp,hosp,25
2025-03-22,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0071
2025-03-22,11,District of Columbia,wk inc covid hosp,hosp,19
2025-03-22,11,District of Columbia,wk inc covid prop ed visits,prop_ed,0.006
2025-03-22,12,Florida,wk inc covid hosp,hosp,396
2025-03-22,12,Florida,wk inc covid prop ed visits,prop_ed,0.0046
2025-03-22,13,Georgia,wk inc covid hosp,hosp,279
2025-03-22,13,Georgia,wk inc covid prop ed visits,prop_ed,0.0075
2025-03-22,15,Hawaii,wk inc covid hosp,hosp,17
2025-03-22,15,Hawaii,wk inc covid prop ed visits,prop_ed,0.0035
2025-03-22,16,Idaho,wk inc covid hosp,hosp,27
2025-03-22,16,Idaho,wk inc covid prop ed visits,prop_ed,0.0068
2025-03-22,17,Illinois,wk inc covid hosp,hosp,361
2025-03-22,17,Illinois,wk inc covid prop ed visits,prop_ed,0.0081
2025-03-22,18,Indiana,wk inc covid hosp,hosp,207
2025-03-22,18,Indiana,wk inc covid prop ed visits,prop_ed,0.0076
2025-03-22,19,Iowa,wk inc covid hosp,hosp,47
2025-03-22,19,Iowa,wk inc covid prop ed visits,prop_ed,0.0064
2025-03-22,20,Kansas,wk inc covid hosp,hosp,62
2025-03-22,20,Kansas,wk inc covid prop ed visits,prop_ed,0.0056
2025-03-22,21,Kentucky,wk inc covid hosp,hosp,135
2025-03-22,21,Kentucky,wk inc covid prop ed visits,prop_ed,0.0093
2025-03-22,22,Louisiana,wk inc covid hosp,hosp,166
2025-03-22,22,Louisiana,wk inc covid prop ed visits,prop_ed,0.0107
2025-03-22,23,Maine,wk inc covid hosp,hosp,7
2025-03-22,23,Maine,wk inc covid prop ed visits,prop_ed,0.0033
2025-03-22,24,Maryland,wk inc covid hosp,hosp,148
2025-03-22,24,Maryland,wk inc covid prop ed visits,prop_ed,0.0085
2025-03-22,25,Massachusetts,wk inc covid hosp,hosp,161
2025-03-22,25,Massachusetts,wk inc covid prop ed visits,prop_ed,0.0055
2025-03-22,26,Michigan,wk inc covid hosp,hosp,332
2025-03-22,26,Michigan,wk inc covid prop ed visits,prop_ed,0.0076
2025-03-22,27,Minnesota,wk inc covid hosp,hosp,76
2025-03-22,27,Minnesota,wk inc covid prop ed visits,prop_ed,0.005
2025-03-22,28,Mississippi,wk inc covid hosp,hosp,105
2025-03-22,28,Mississippi,wk inc covid prop ed visits,prop_ed,0.0095
2025-03-22,29,Missouri,wk inc covid hosp,hosp,186
2025-03-22,30,Montana,wk inc covid hosp,hosp,19
2025-03-22,30,Montana,wk inc covid prop ed visits,prop_ed,0.0045
2025-03-22,31,Nebraska,wk inc covid hosp,hosp,23
2025-03-22,31,Nebraska,wk inc covid prop ed visits,prop_ed,0.003
2025-03-22,32,Nevada,wk inc covid hosp,hosp,39
2025-03-22,32,Nevada,wk inc covid prop ed visits,prop_ed,0.0032
2025-03-22,33,New Hampshire,wk inc covid hosp,hosp,28
2025-03-22,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.0051
2025-03-22,34,New Jersey,wk inc covid hosp,hosp,311
2025-03-22,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.0094
2025-03-22,35,New Mexico,wk inc covid hosp,hosp,25
2025-03-22,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.0044
2025-03-22,36,New York,wk inc covid hosp,hosp,782
2025-03-22,36,New York,wk inc covid prop ed visits,prop_ed,0.0084
2025-03-22,37,North Carolina,wk inc covid hosp,hosp,376
2025-03-22,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.0119
2025-03-22,38,North Dakota,wk inc covid hosp,hosp,20
2025-03-22,38,North Dakota,wk inc covid prop ed visits,prop_ed,0.0018
2025-03-22,39,Ohio,wk inc covid hosp,hosp,349
2025-03-22,39,Ohio,wk inc covid prop ed visits,prop_ed,0.0059
2025-03-22,40,Oklahoma,wk inc covid hosp,hosp,97
2025-03-22,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.0091
2025-03-22,41,Oregon,wk inc covid hosp,hosp,37
2025-03-22,41,Oregon,wk inc covid prop ed visits,prop_ed,0.0042
2025-03-22,42,Pennsylvania,wk inc covid hosp,hosp,619
2025-03-22,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.0053
2025-03-22,44,Rhode Island,wk inc covid hosp,hosp,39
2025-03-22,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.0058
2025-03-22,45,South Carolina,wk inc covid hosp,hosp,156
2025-03-22,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.0096
2025-03-22,46,South Dakota,wk inc covid hosp,hosp,25
2025-03-22,46,South Dakota,wk inc covid prop ed visits,prop_ed,0.0053
2025-03-22,47,Tennessee,wk inc covid hosp,hosp,223
2025-03-22,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.01
2025-03-22,48,Texas,wk inc covid hosp,hosp,591
2025-03-22,48,Texas,wk inc covid prop ed visits,prop_ed,0.0073
2025-03-22,49,Utah,wk inc covid hosp,hosp,31
2025-03-22,49,Utah,wk inc covid prop ed visits,prop_ed,0.0054
2025-03-22,50,Vermont,wk inc covid hosp,hosp,14
2025-03-22,50,Vermont,wk inc covid prop ed visits,prop_ed,0.0054
2025-03-22,51,Virginia,wk inc covid hosp,hosp,188
2025-03-22,51,Virginia,wk inc covid prop ed visits,prop_ed,0.009
2025-03-22,53,Washington,wk inc covid hosp,hosp,85
2025-03-22,53,Washington,wk inc covid prop ed visits,prop_ed,0.0049
2025-03-22,54,West Virginia,wk inc covid hosp,hosp,63
2025-03-22,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.0089
2025-03-22,55,Wisconsin,wk inc covid hosp,hosp,140
2025-03-22,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.0059
2025-03-22,56,Wyoming,wk inc covid hosp,hosp,20
2025-03-22,56,Wyoming,wk inc covid prop ed visits,prop_ed,0
2025-03-22,72,Puerto Rico,wk inc covid hosp,hosp,58
2025-03-22,US,United States,wk inc covid hosp,hosp,8359
2025-03-22,US,United States,wk inc covid prop ed visits,prop_ed,0.0069
2025-03-29,01,Alabama,wk inc covid hosp,hosp,195
2025-03-29,01,Alabama,wk inc covid prop ed visits,prop_ed,0.0092
2025-03-29,02,Alaska,wk inc covid hosp,hosp,9
2025-03-29,02,Alaska,wk inc covid prop ed visits,prop_ed,0.0057
2025-03-29,04,Arizona,wk inc covid hosp,hosp,187
2025-03-29,04,Arizona,wk inc covid prop ed visits,prop_ed,0.0047
2025-03-29,05,Arkansas,wk inc covid hosp,hosp,77
2025-03-29,05,Arkansas,wk inc covid prop ed visits,prop_ed,0.0072
2025-03-29,06,California,wk inc covid hosp,hosp,571
2025-03-29,06,California,wk inc covid prop ed visits,prop_ed,0.0038
2025-03-29,08,Colorado,wk inc covid hosp,hosp,72
2025-03-29,08,Colorado,wk inc covid prop ed visits,prop_ed,0.004
2025-03-29,09,Connecticut,wk inc covid hosp,hosp,73
2025-03-29,09,Connecticut,wk inc covid prop ed visits,prop_ed,0.0069
2025-03-29,10,Delaware,wk inc covid hosp,hosp,17
2025-03-29,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0062
2025-03-29,11,District of Columbia,wk inc covid hosp,hosp,22
2025-03-29,11,District of Columbia,wk inc covid prop ed visits,prop_ed,0.0066
2025-03-29,12,Florida,wk inc covid hosp,hosp,399
2025-03-29,12,Florida,wk inc covid prop ed visits,prop_ed,0.0047
2025-03-29,13,Georgia,wk inc covid hosp,hosp,233
2025-03-29,13,Georgia,wk inc covid prop ed visits,prop_ed,0.0084
2025-03-29,15,Hawaii,wk inc covid hosp,hosp,13
2025-03-29,15,Hawaii,wk inc covid prop ed visits,prop_ed,0.0041
2025-03-29,16,Idaho,wk inc covid hosp,hosp,26
2025-03-29,16,Idaho,wk inc covid prop ed visits,prop_ed,0.0064
2025-03-29,17,Illinois,wk inc covid hosp,hosp,323
2025-03-29,17,Illinois,wk inc covid prop ed visits,prop_ed,0.0081
2025-03-29,18,Indiana,wk inc covid hosp,hosp,171
2025-03-29,18,Indiana,wk inc covid prop ed visits,prop_ed,0.0061
2025-03-29,19,Iowa,wk inc covid hosp,hosp,55
2025-03-29,19,Iowa,wk inc covid prop ed visits,prop_ed,0.0053
2025-03-29,20,Kansas,wk inc covid hosp,hosp,42
2025-03-29,20,Kansas,wk inc covid prop ed visits,prop_ed,0.0035
2025-03-29,21,Kentucky,wk inc covid hosp,hosp,125
2025-03-29,21,Kentucky,wk inc covid prop ed visits,prop_ed,0.0081
2025-03-29,22,Louisiana,wk inc covid hosp,hosp,120
2025-03-29,22,Louisiana,wk inc covid prop ed visits,prop_ed,0.0091
2025-03-29,23,Maine,wk inc covid hosp,hosp,3
2025-03-29,23,Maine,wk inc covid prop ed visits,prop_ed,0.0028
2025-03-29,24,Maryland,wk inc covid hosp,hosp,142
2025-03-29,24,Maryland,wk inc covid prop ed visits,prop_ed,0.0076
2025-03-29,25,Massachusetts,wk inc covid hosp,hosp,170
2025-03-29,25,Massachusetts,wk inc covid prop ed visits,prop_ed,0.0056
2025-03-29,26,Michigan,wk inc covid hosp,hosp,375
2025-03-29,26,Michigan,wk inc covid prop ed visits,prop_ed,0.0067
2025-03-29,27,Minnesota,wk inc covid hosp,hosp,79
2025-03-29,27,Minnesota,wk inc covid prop ed visits,prop_ed,0.0057
2025-03-29,28,Mississippi,wk inc covid hosp,hosp,74
2025-03-29,28,Mississippi,wk inc covid prop ed visits,prop_ed,0.0072
2025-03-29,29,Missouri,wk inc covid hosp,hosp,133
2025-03-29,30,Montana,wk inc covid hosp,hosp,12
2025-03-29,30,Montana,wk inc covid prop ed visits,prop_ed,0.0044
2025-03-29,31,Nebraska,wk inc covid hosp,hosp,36
2025-03-29,31,Nebraska,wk inc covid prop ed visits,prop_ed,0.0027
2025-03-29,32,Nevada,wk inc covid hosp,hosp,35
2025-03-29,32,Nevada,wk inc covid prop ed visits,prop_ed,0.0042
2025-03-29,33,New Hampshire,wk inc covid hosp,hosp,22
2025-03-29,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.0037
2025-03-29,34,New Jersey,wk inc covid hosp,hosp,276
2025-03-29,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.009
2025-03-29,35,New Mexico,wk inc covid hosp,hosp,39
2025-03-29,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.0047
2025-03-29,36,New York,wk inc covid hosp,hosp,829
2025-03-29,36,New York,wk inc covid prop ed visits,prop_ed,0.0087
2025-03-29,37,North Carolina,wk inc covid hosp,hosp,291
2025-03-29,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.0107
2025-03-29,38,North Dakota,wk inc covid hosp,hosp,13
2025-03-29,38,North Dakota,wk inc covid prop ed visits,prop_ed,0.0019
2025-03-29,39,Ohio,wk inc covid hosp,hosp,285
2025-03-29,39,Ohio,wk inc covid prop ed visits,prop_ed,0.0059
2025-03-29,40,Oklahoma,wk inc covid hosp,hosp,107
2025-03-29,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.0087
2025-03-29,41,Oregon,wk inc covid hosp,hosp,41
2025-03-29,41,Oregon,wk inc covid prop ed visits,prop_ed,0.0036
2025-03-29,42,Pennsylvania,wk inc covid hosp,hosp,620
2025-03-29,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.0044
2025-03-29,44,Rhode Island,wk inc covid hosp,hosp,32
2025-03-29,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.0041
2025-03-29,45,South Carolina,wk inc covid hosp,hosp,135
2025-03-29,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.0089
2025-03-29,46,South Dakota,wk inc covid hosp,hosp,17
2025-03-29,46,South Dakota,wk inc covid prop ed visits,prop_ed,0.0037
2025-03-29,47,Tennessee,wk inc covid hosp,hosp,182
2025-03-29,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.008
2025-03-29,48,Texas,wk inc covid hosp,hosp,536
2025-03-29,48,Texas,wk inc covid prop ed visits,prop_ed,0.0072
2025-03-29,49,Utah,wk inc covid hosp,hosp,46
2025-03-29,49,Utah,wk inc covid prop ed visits,prop_ed,0.0048
2025-03-29,50,Vermont,wk inc covid hosp,hosp,3
2025-03-29,50,Vermont,wk inc covid prop ed visits,prop_ed,0.0035
2025-03-29,51,Virginia,wk inc covid hosp,hosp,195
2025-03-29,51,Virginia,wk inc covid prop ed visits,prop_ed,0.009
2025-03-29,53,Washington,wk inc covid hosp,hosp,89
2025-03-29,53,Washington,wk inc covid prop ed visits,prop_ed,0.005
2025-03-29,54,West Virginia,wk inc covid hosp,hosp,59
2025-03-29,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.0061
2025-03-29,55,Wisconsin,wk inc covid hosp,hosp,112
2025-03-29,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.0056
2025-03-29,56,Wyoming,wk inc covid hosp,hosp,17
2025-03-29,56,Wyoming,wk inc covid prop ed visits,prop_ed,0
2025-03-29,72,Puerto Rico,wk inc covid hosp,hosp,47
2025-03-29,US,United States,wk inc covid hosp,hosp,7784
2025-03-29,US,United States,wk inc covid prop ed visits,prop_ed,0.0065
2025-04-05,01,Alabama,wk inc covid hosp,hosp,139
2025-04-05,01,Alabama,wk inc covid prop ed visits,prop_ed,0.0075
2025-04-05,02,Alaska,wk inc covid hosp,hosp,7
2025-04-05,02,Alaska,wk inc covid prop ed visits,prop_ed,0.0048
2025-04-05,04,Arizona,wk inc covid hosp,hosp,167
2025-04-05,04,Arizona,wk inc covid prop ed visits,prop_ed,0.0043
2025-04-05,05,Arkansas,wk inc covid hosp,hosp,54
2025-04-05,05,Arkansas,wk inc covid prop ed visits,prop_ed,0.0052
2025-04-05,06,California,wk inc covid hosp,hosp,495
2025-04-05,06,California,wk inc covid prop ed visits,prop_ed,0.0036
2025-04-05,08,Colorado,wk inc covid hosp,hosp,65
2025-04-05,08,Colorado,wk inc covid prop ed visits,prop_ed,0.0039
2025-04-05,09,Connecticut,wk inc covid hosp,hosp,65
2025-04-05,09,Connecticut,wk inc covid prop ed visits,prop_ed,0.007
2025-04-05,10,Delaware,wk inc covid hosp,hosp,22
2025-04-05,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0044
2025-04-05,11,District of Columbia,wk inc covid hosp,hosp,18
2025-04-05,11,District of Columbia,wk inc covid prop ed visits,prop_ed,0.0042
2025-04-05,12,Florida,wk inc covid hosp,hosp,365
2025-04-05,12,Florida,wk inc covid prop ed visits,prop_ed,0.0042
2025-04-05,13,Georgia,wk inc covid hosp,hosp,199
2025-04-05,13,Georgia,wk inc covid prop ed visits,prop_ed,0.0071
2025-04-05,15,Hawaii,wk inc covid hosp,hosp,14
2025-04-05,15,Hawaii,wk inc covid prop ed visits,prop_ed,0.005
2025-04-05,16,Idaho,wk inc covid hosp,hosp,32
2025-04-05,16,Idaho,wk inc covid prop ed visits,prop_ed,0.0063
2025-04-05,17,Illinois,wk inc covid hosp,hosp,345
2025-04-05,17,Illinois,wk inc covid prop ed visits,prop_ed,0.0064
2025-04-05,18,Indiana,wk inc covid hosp,hosp,143
2025-04-05,18,Indiana,wk inc covid prop ed visits,prop_ed,0.0058
2025-04-05,19,Iowa,wk inc covid hosp,hosp,42
2025-04-05,19,Iowa,wk inc covid prop ed visits,prop_ed,0.0046
2025-04-05,20,Kansas,wk inc covid hosp,hosp,42
2025-04-05,20,Kansas,wk inc covid prop ed visits,prop_ed,0.0041
2025-04-05,21,Kentucky,wk inc covid hosp,hosp,107
2025-04-05,21,Kentucky,wk inc covid prop ed visits,prop_ed,0.0066
2025-04-05,22,Louisiana,wk inc covid hosp,hosp,118
2025-04-05,22,Louisiana,wk inc covid prop ed visits,prop_ed,0.0076
2025-04-05,23,Maine,wk inc covid hosp,hosp,4
2025-04-05,23,Maine,wk inc covid prop ed visits,prop_ed,0.0028
2025-04-05,24,Maryland,wk inc covid hosp,hosp,117
2025-04-05,24,Maryland,wk inc covid prop ed visits,prop_ed,0.0067
2025-04-05,25,Massachusetts,wk inc covid hosp,hosp,131
2025-04-05,25,Massachusetts,wk inc covid prop ed visits,prop_ed,0.0053
2025-04-05,26,Michigan,wk inc covid hosp,hosp,262
2025-04-05,26,Michigan,wk inc covid prop ed visits,prop_ed,0.0056
2025-04-05,27,Minnesota,wk inc covid hosp,hosp,79
2025-04-05,27,Minnesota,wk inc covid prop ed visits,prop_ed,0.0058
2025-04-05,28,Mississippi,wk inc covid hosp,hosp,71
2025-04-05,28,Mississippi,wk inc covid prop ed visits,prop_ed,0.0062
2025-04-05,29,Missouri,wk inc covid hosp,hosp,117
2025-04-05,30,Montana,wk inc covid hosp,hosp,13
2025-04-05,30,Montana,wk inc covid prop ed visits,prop_ed,0.0045
2025-04-05,31,Nebraska,wk inc covid hosp,hosp,24
2025-04-05,31,Nebraska,wk inc covid prop ed visits,prop_ed,0.0033
2025-04-05,32,Nevada,wk inc covid hosp,hosp,26
2025-04-05,32,Nevada,wk inc covid prop ed visits,prop_ed,0.0032
2025-04-05,33,New Hampshire,wk inc covid hosp,hosp,14
2025-04-05,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.0057
2025-04-05,34,New Jersey,wk inc covid hosp,hosp,269
2025-04-05,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.0081
2025-04-05,35,New Mexico,wk inc covid hosp,hosp,33
2025-04-05,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.0052
2025-04-05,36,New York,wk inc covid hosp,hosp,727
2025-04-05,36,New York,wk inc covid prop ed visits,prop_ed,0.0081
2025-04-05,37,North Carolina,wk inc covid hosp,hosp,344
2025-04-05,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.0096
2025-04-05,38,North Dakota,wk inc covid hosp,hosp,17
2025-04-05,38,North Dakota,wk inc covid prop ed visits,prop_ed,0.0029
2025-04-05,39,Ohio,wk inc covid hosp,hosp,241
2025-04-05,39,Ohio,wk inc covid prop ed visits,prop_ed,0.0044
2025-04-05,40,Oklahoma,wk inc covid hosp,hosp,98
2025-04-05,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.0072
2025-04-05,41,Oregon,wk inc covid hosp,hosp,42
2025-04-05,41,Oregon,wk inc covid prop ed visits,prop_ed,0.0035
2025-04-05,42,Pennsylvania,wk inc covid hosp,hosp,432
2025-04-05,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.0046
2025-04-05,44,Rhode Island,wk inc covid hosp,hosp,23
2025-04-05,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.0023
2025-04-05,45,South Carolina,wk inc covid hosp,hosp,149
2025-04-05,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.0086
2025-04-05,46,South Dakota,wk inc covid hosp,hosp,13
2025-04-05,46,South Dakota,wk inc covid prop ed visits,prop_ed,0.0022
2025-04-05,47,Tennessee,wk inc covid hosp,hosp,168
2025-04-05,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.0072
2025-04-05,48,Texas,wk inc covid hosp,hosp,452
2025-04-05,48,Texas,wk inc covid prop ed visits,prop_ed,0.0064
2025-04-05,49,Utah,wk inc covid hosp,hosp,20
2025-04-05,49,Utah,wk inc covid prop ed visits,prop_ed,0.0039
2025-04-05,50,Vermont,wk inc covid hosp,hosp,6
2025-04-05,50,Vermont,wk inc covid prop ed visits,prop_ed,0.0047
2025-04-05,51,Virginia,wk inc covid hosp,hosp,172
2025-04-05,51,Virginia,wk inc covid prop ed visits,prop_ed,0.008
2025-04-05,53,Washington,wk inc covid hosp,hosp,57
2025-04-05,53,Washington,wk inc covid prop ed visits,prop_ed,0.0039
2025-04-05,54,West Virginia,wk inc covid hosp,hosp,49
2025-04-05,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.0063
2025-04-05,55,Wisconsin,wk inc covid hosp,hosp,113
2025-04-05,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.0045
2025-04-05,56,Wyoming,wk inc covid hosp,hosp,9
2025-04-05,56,Wyoming,wk inc covid prop ed visits,prop_ed,0
2025-04-05,72,Puerto Rico,wk inc covid hosp,hosp,68
2025-04-05,US,United States,wk inc covid hosp,hosp,6800
2025-04-05,US,United States,wk inc covid prop ed visits,prop_ed,0.0058
2025-04-12,01,Alabama,wk inc covid hosp,hosp,118
2025-04-12,01,Alabama,wk inc covid prop ed visits,prop_ed,0.0061
2025-04-12,02,Alaska,wk inc covid hosp,hosp,4
